index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,True
6,True
7,False
8,True
9,True
10,True
11,True
12,True
13,True
14,True
15,True
16,True
17,False
18,True
19,True
20,True
21,False
22,True
23,True
24,False
25,False
26,False
27,False
28,True
29,True
30,False
31,True
32,True
33,True
34,False
35,True
36,True
37,True
38,True
39,True
40,True
41,True
42,True
43,True
44,True
45,True
46,True
47,True
48,False
49,False
50,False
51,False
52,True
53,False
54,True
55,True
56,True
57,False
58,True
59,True
60,True
61,False
62,True
63,True
64,True
65,False
66,True
67,True
68,True
69,False
70,False
71,True
72,True
73,True
74,False
75,True
76,False
77,False
78,False
79,True
80,True
81,True
82,True
83,True
84,True
85,True
86,True
87,False
88,True
89,True
90,False
91,True
92,False
93,True
94,True
95,True
96,False
97,True
98,True
99,True
100,False
101,False
102,True
103,False
104,False
105,True
106,True
107,True
108,True
109,True
110,False
111,True
112,True
113,True
114,True
115,True
116,True
117,True
118,True
119,True
120,True
121,True
122,True
123,True
124,False
125,False
126,False
127,False
128,False
129,True
130,True
131,True
132,False
133,True
134,True
135,True
136,True
137,True
138,True
