source,destination
78,178
23,68
41,104
44,109
62,145
0,5
79,179
85,192
30,82
48,118
69,159
14,49
32,85
21,64
86,193
42,105
75,172
55,132
59,139
76,173
39,99
28,78
46,114
4,23
49,119
82,186
12,45
1,8
18,58
66,153
84,189
35,92
10,38
53,128
7,30
56,133
89,200
19,59
63,148
0,0
73,167
91,203
60,142
1,10
26,73
70,162
77,176
33,88
8,34
80,181
10,40
54,129
87,196
17,55
50,122
6,27
71,163
0,2
3,19
34,89
40,102
51,123
58,138
5,25
61,143
24,69
57,136
1,12
78,177
41,103
47,116
65,152
11,41
68,157
31,83
6,29
64,150
38,98
85,191
48,117
72,166
2,13
45,112
9,37
55,131
11,43
29,79
62,146
83,187
46,113
4,22
52,126
15,52
1,7
18,57
36,93
69,160
25,72
2,15
90,201
53,127
42,106
22,66
63,147
43,107
76,174
7,32
13,48
60,141
16,53
49,120
67,156
1,9
70,161
88,197
2,17
8,33
33,87
20,62
10,39
23,67
56,134
74,170
40,101
58,137
27,76
0,4
1,11
30,81
81,184
37,96
8,35
47,115
65,151
21,63
54,130
17,56
6,28
75,171
38,97
44,110
51,124
72,165
28,77
0,6
61,144
24,70
79,180
82,185
12,44
45,111
9,36
14,50
32,86
11,42
35,91
68,158
86,194
31,84
89,199
4,21
52,125
15,51
59,140
39,100
25,71
2,14
12,46
77,175
22,65
66,154
84,190
29,80
87,195
50,121
7,31
13,47
83,188
19,60
0,1
67,155
73,168
91,204
5,24
36,94
2,16
57,135
90,202
20,61
26,74
74,169
80,182
43,108
64,149
27,75
71,164
0,3
3,20
16,54
34,90
5,26
81,183
37,95
88,198
2,18
