source,destination
23,68
7,35
0,5
3,22
30,82
14,49
32,85
21,64
11,44
28,78
3,24
5,30
12,45
1,8
18,58
35,92
19,59
0,0
3,26
1,10
26,73
33,88
17,55
0,2
34,89
4,27
24,69
1,12
2,20
8,36
10,42
31,83
11,43
29,79
6,31
3,23
15,52
1,7
18,57
25,72
2,15
9,39
22,66
13,48
3,25
16,53
1,9
2,17
33,87
20,62
23,67
7,34
27,76
0,4
1,11
30,81
2,19
21,63
17,56
4,28
28,77
24,70
1,13
5,29
2,21
8,37
14,50
32,86
35,91
31,84
15,51
1,6
25,71
2,14
12,46
9,38
22,65
29,80
6,32
13,47
19,60
0,1
2,16
20,61
9,40
26,74
10,41
7,33
27,75
0,3
16,54
34,90
2,18
