source,destination
21,71
10,43
75,179
55,139
11,51
44,118
3,13
62,154
83,195
28,85
46,121
2,11
79,188
15,60
82,193
9,35
18,65
69,168
32,94
90,209
35,99
7,28
10,45
42,114
53,135
22,74
86,202
89,207
3,15
63,155
76,182
5,21
39,108
97,223
60,149
93,216
49,128
67,164
12,54
8,32
70,169
77,183
33,95
84,198
87,203
56,142
74,178
0,0
19,68
5,23
40,109
58,145
91,212
94,217
81,192
8,34
26,82
47,123
65,159
54,138
11,48
17,64
0,2
4,18
38,105
71,172
51,132
92,213
72,173
61,152
24,78
45,119
78,186
96,222
10,42
14,58
11,50
62,153
3,12
68,166
31,92
52,133
85,200
15,59
1,5
59,148
69,167
25,79
9,37
10,44
42,113
22,73
66,162
11,52
29,88
3,14
76,181
50,129
83,196
13,55
46,122
1,7
49,127
67,163
73,176
18,66
8,31
36,102
9,39
57,143
20,69
53,136
90,210
6,24
56,141
74,177
63,156
80,190
43,116
64,157
97,224
27,83
60,150
16,62
2,8
34,98
81,191
8,33
37,103
70,170
88,206
9,41
54,137
11,47
6,26
23,76
41,112
4,17
44,117
51,131
95,220
58,146
61,151
2,10
79,187
30,90
48,126
96,221
14,57
32,93
65,160
21,72
11,49
7,27
68,165
86,201
75,180
4,19
38,106
55,140
1,4
59,147
5,20
39,107
72,174
28,86
93,215
82,194
12,53
9,36
45,120
66,161
84,197
29,87
35,100
7,29
10,46
89,208
19,67
52,134
1,6
5,22
73,175
91,211
36,101
8,30
25,80
9,38
26,81
77,184
33,96
80,189
43,115
87,204
17,63
50,130
13,56
0,1
71,171
16,61
34,97
40,110
88,205
94,218
24,77
9,40
57,144
20,70
6,25
78,185
23,75
41,111
47,124
4,16
95,219
31,91
0,3
64,158
27,84
2,9
85,199
30,89
48,125
92,214
37,104
