0,0,0
0,1,1
0,2,2
0,3,3
1,0,4
1,1,5
1,2,6
1,3,7
2,0,8
2,1,9
2,2,10
2,3,11
3,0,12
3,1,13
3,2,14
3,3,15
4,0,16
4,1,17
4,2,18
4,3,19
5,0,20
5,1,21
5,2,22
5,3,23
6,0,24
6,1,25
6,2,26
6,3,27
7,0,28
7,1,29
7,2,30
7,3,31
8,0,32
8,1,33
8,2,34
8,3,35
9,0,36
9,1,37
9,2,38
9,3,39
10,0,40
10,1,41
10,2,42
10,3,43
11,0,44
11,1,45
11,2,46
11,3,47
12,0,48
12,1,49
12,2,50
12,3,51
13,0,52
13,1,53
13,2,54
13,3,55
14,0,56
14,1,57
14,2,58
14,3,59
15,0,60
15,1,61
15,2,62
15,3,63
16,0,64
16,1,65
16,2,66
16,3,67
17,0,68
17,1,69
17,2,70
17,3,71
18,0,72
18,1,73
18,2,74
18,3,75
19,0,76
19,1,77
19,2,78
19,3,79
20,0,80
20,1,81
20,2,82
20,3,83
21,0,84
21,1,85
21,2,86
21,3,87
21,4,88
21,5,89
21,6,90
21,7,91
21,8,92
21,9,93
21,10,94
21,11,95
21,12,96
21,13,97
21,14,98
21,15,99
21,16,100
21,17,101
21,18,102
21,19,103
21,20,104
22,0,105
22,1,106
22,2,107
22,3,108
22,4,109
22,5,110
22,6,111
22,7,112
22,8,113
22,9,114
22,10,115
22,11,116
22,12,117
22,13,118
22,14,119
22,15,120
22,16,121
22,17,122
22,18,123
22,19,124
22,20,125
23,0,126
23,1,127
23,2,128
23,3,129
23,4,130
23,5,131
23,6,132
23,7,133
23,8,134
23,9,135
23,10,136
23,11,137
23,12,138
23,13,139
23,14,140
23,15,141
23,16,142
23,17,143
23,18,144
23,19,145
23,20,146
24,0,147
24,1,148
25,0,149
25,1,150
26,0,151
26,1,152
