source,destination
38,142
13,88
59,183
72,210
28,122
0,5
3,22
10,70
45,156
66,197
29,123
35,136
19,103
52,170
8,48
15,96
9,56
73,211
18,101
36,137
10,63
25,116
11,71
5,30
26,117
1,8
22,110
63,191
43,151
50,166
8,50
71,207
16,97
34,133
67,200
9,58
0,0
70,205
4,25
11,73
14,90
20,106
5,32
57,180
1,10
23,111
41,147
74,214
13,85
58,181
64,194
8,52
27,120
9,60
30,125
48,161
0,2
3,19
6,36
37,140
4,27
7,44
11,75
14,92
21,107
65,195
55,175
13,87
44,154
62,190
8,54
72,209
28,121
46,157
9,62
12,79
3,21
6,38
69,204
4,29
7,46
14,94
32,130
35,135
2,13
53,171
42,150
13,89
8,47
59,184
39,144
9,55
12,81
60,185
3,23
6,40
49,164
10,65
1,7
33,131
66,198
2,15
50,165
56,178
19,104
8,49
40,145
9,57
73,212
12,83
4,24
7,41
57,179
10,67
26,118
1,9
47,159
2,17
5,34
54,174
17,100
64,193
38,141
71,208
34,134
51,168
9,59
3,18
37,139
61,188
24,114
4,26
7,43
0,4
10,69
45,155
1,11
41,148
11,77
44,153
62,189
68,202
31,128
52,169
9,61
12,78
15,95
6,37
48,162
69,203
4,28
7,45
25,115
32,129
2,12
42,149
22,109
55,176
29,124
39,143
46,158
12,80
6,39
49,163
67,199
18,102
36,138
10,64
1,6
11,72
20,105
53,172
2,14
5,31
56,177
74,213
63,192
13,84
43,152
8,51
12,82
27,119
16,98
60,186
0,1
10,66
70,206
33,132
11,74
14,91
2,16
5,33
54,173
17,99
23,112
13,86
51,167
40,146
58,182
8,53
61,187
24,113
7,42
30,126
0,3
3,20
10,68
11,76
14,93
47,160
5,35
21,108
65,196
68,201
31,127
