index,is_in_good_operators
0,True
1,True
2,False
3,True
4,True
5,True
6,False
7,False
8,False
9,False
10,True
11,False
12,False
13,False
14,False
15,True
16,True
17,False
18,True
19,True
20,True
21,True
22,False
23,True
24,True
25,True
26,True
27,True
28,False
29,True
30,True
31,True
32,True
33,True
34,False
35,True
36,True
37,True
38,True
39,True
40,False
41,True
42,False
43,True
44,False
45,False
46,False
47,True
48,False
49,False
50,False
51,True
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,True
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,True
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,True
83,False
84,False
85,True
86,False
87,False
88,True
89,False
90,False
91,True
92,False
93,False
94,False
95,False
96,False
97,False
98,False
99,True
100,False
101,False
102,True
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,True
116,False
117,False
118,False
119,False
120,True
121,False
122,False
123,True
124,True
125,False
126,False
127,True
128,False
129,False
130,True
131,False
132,False
133,True
134,False
135,False
136,False
137,False
138,True
139,False
140,False
141,False
142,True
143,False
144,False
145,False
146,False
147,False
148,False
149,False
150,False
151,False
152,True
153,False
154,False
155,False
156,False
157,False
158,False
159,False
160,False
161,False
162,False
163,False
164,False
165,False
166,True
167,False
168,False
169,False
170,False
171,False
172,False
173,False
174,False
175,True
176,False
177,False
178,True
179,False
180,False
181,True
182,False
183,False
184,True
185,False
186,False
187,False
188,False
189,True
190,False
191,False
192,True
193,False
194,False
195,False
196,False
197,False
198,False
199,False
200,False
201,False
202,False
203,False
204,False
205,False
206,False
207,False
208,False
209,True
210,True
211,False
212,False
213,True
214,False
215,False
216,False
217,False
218,True
219,False
220,False
221,True
222,False
223,False
224,True
225,False
226,False
227,True
