source,destination
29,139
35,152
15,103
19,119
52,186
8,64
16,111
0,5
9,72
12,89
36,153
3,31
25,132
6,57
4,39
1,15
26,133
33,148
43,167
17,115
50,182
8,66
16,113
34,149
0,7
40,162
3,33
11,80
14,97
24,129
4,41
7,58
20,122
57,196
2,25
13,92
23,127
41,163
47,176
31,143
0,0
27,136
3,26
30,141
48,177
37,156
14,99
1,10
7,60
4,43
21,123
13,94
55,191
44,170
0,2
9,69
12,86
28,137
3,28
46,173
6,54
4,36
14,101
1,12
18,117
7,62
32,146
2,20
35,151
5,46
53,187
42,166
22,126
8,63
39,160
9,71
12,88
15,105
3,30
6,56
49,180
4,38
1,14
33,147
2,22
5,48
56,194
19,120
40,161
12,90
15,107
4,40
10,74
1,16
26,134
11,82
2,24
47,175
5,50
54,190
17,116
38,157
51,184
1,9
24,130
7,59
10,76
2,17
11,84
45,171
5,52
13,96
31,144
45,172
12,85
52,185
16,110
0,4
4,35
1,11
7,61
10,78
25,131
2,19
5,45
42,165
22,125
29,140
50,181
12,87
15,104
46,174
8,65
16,112
49,179
0,6
1,13
3,32
18,118
36,154
11,79
2,21
57,195
20,121
53,188
5,47
13,91
56,193
43,168
15,106
8,67
27,135
16,114
34,150
0,8
10,73
3,34
37,155
11,81
14,98
2,23
4,42
5,49
54,189
23,128
13,93
41,164
44,169
51,183
15,108
0,1
9,68
3,27
10,75
30,142
48,178
6,53
11,83
14,100
32,145
5,51
21,124
13,95
38,158
55,192
16,109
39,159
0,3
9,70
28,138
3,29
10,77
6,55
2,18
4,37
14,102
5,44
