source,destination
13,42
19,55
36,89
2,11
20,56
9,35
26,69
10,36
17,51
7,28
27,70
3,15
16,49
34,85
5,21
37,90
24,65
1,8
8,32
23,63
31,79
0,0
3,17
15,46
30,77
5,23
14,44
32,80
21,59
22,60
11,39
28,73
0,2
4,18
12,40
18,53
35,87
19,54
4,20
1,5
26,68
2,13
33,83
17,50
24,64
1,7
8,31
10,37
31,78
6,24
38,93
3,16
1,9
11,38
29,74
6,26
15,47
0,4
18,52
36,88
25,67
2,10
9,34
22,61
7,27
13,43
4,19
16,48
34,84
2,12
33,82
20,57
23,62
7,29
27,71
1,6
30,76
5,22
37,91
2,14
8,30
21,58
38,92
28,72
0,1
14,45
32,81
35,86
6,25
0,3
25,66
12,41
9,33
29,75
