source,destination
8,55
9,63
0,5
3,22
11,69
4,30
29,114
5,37
15,87
18,92
8,57
36,128
25,107
3,24
6,41
11,71
22,101
1,8
43,142
16,88
34,124
0,0
14,81
20,97
6,43
11,73
5,32
7,51
23,102
41,138
1,10
27,111
30,116
37,131
9,60
12,77
0,2
3,19
14,83
6,45
21,98
4,27
38,132
13,78
28,112
8,54
9,62
3,21
14,85
32,121
4,29
7,46
35,126
42,141
2,13
13,80
39,135
8,56
25,106
3,23
6,40
33,122
10,65
4,31
7,48
1,7
29,115
2,15
19,95
40,136
36,129
12,74
20,96
3,25
6,42
26,109
7,50
10,67
1,9
43,143
17,91
2,17
5,34
27,110
34,125
37,130
9,59
12,76
24,105
14,82
6,44
4,26
0,4
7,52
41,139
1,11
5,36
31,119
15,86
9,61
32,120
21,99
4,28
0,6
11,70
42,140
22,100
2,12
5,38
39,134
28,113
6,39
8,58
18,93
7,47
10,64
35,127
11,72
2,14
19,94
16,89
26,108
33,123
0,1
7,49
10,66
17,90
2,16
5,33
23,103
40,137
12,75
8,53
24,104
30,117
0,3
10,68
3,20
14,84
2,18
5,35
31,118
38,133
13,79
