source,destination
7,72
33,155
13,106
17,122
50,189
19,128
0,5
3,31
40,169
9,81
12,98
4,39
1,15
6,66
4,48
10,91
26,142
47,183
0,7
8,75
34,158
3,33
9,83
12,100
6,59
37,163
4,41
1,17
24,138
2,25
41,172
44,177
0,0
31,152
0,9
3,35
9,85
12,102
48,186
1,10
6,61
4,43
14,108
1,19
18,124
7,69
10,86
25,139
32,153
21,132
2,27
5,53
42,173
17,119
22,133
29,148
0,2
49,188
39,167
15,112
28,146
46,182
3,37
1,12
6,63
4,45
49,187
18,126
36,162
2,20
7,71
10,88
2,29
11,96
20,129
35,160
5,55
17,121
19,127
43,176
3,30
9,80
12,97
15,114
27,143
6,65
1,14
4,47
2,22
7,73
10,90
26,141
33,156
5,57
23,136
40,170
12,99
16,115
8,77
4,40
1,16
24,137
30,150
2,24
5,50
47,184
13,103
31,151
38,166
12,101
16,117
8,79
1,18
18,123
7,68
2,26
11,93
14,110
45,180
5,52
29,147
13,105
15,111
0,4
1,11
18,125
36,161
10,87
25,140
2,28
11,95
5,54
17,120
22,134
43,175
50,190
15,113
0,6
8,74
34,157
1,13
3,32
9,82
2,21
10,89
6,67
20,130
5,56
23,135
41,171
0,8
8,76
27,144
3,34
9,84
30,149
48,185
6,60
2,23
4,42
14,107
37,164
5,49
5,58
21,131
38,165
44,178
0,1
16,116
8,78
28,145
46,181
3,36
6,62
4,44
11,92
14,109
45,179
5,51
7,70
32,154
35,159
13,104
42,174
0,3
16,118
39,168
3,38
6,64
4,46
11,94
