0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
1,0,12
1,1,13
1,2,14
1,3,15
1,4,16
1,5,17
1,6,18
1,7,19
1,8,20
1,9,21
1,10,22
1,11,23
2,0,24
2,1,25
2,2,26
2,3,27
2,4,28
2,5,29
2,6,30
2,7,31
2,8,32
2,9,33
2,10,34
2,11,35
3,0,36
3,1,37
3,2,38
3,3,39
3,4,40
3,5,41
3,6,42
3,7,43
3,8,44
3,9,45
3,10,46
3,11,47
4,0,48
4,1,49
4,2,50
4,3,51
4,4,52
4,5,53
5,0,54
5,1,55
5,2,56
5,3,57
5,4,58
5,5,59
6,0,60
6,1,61
6,2,62
6,3,63
6,4,64
6,5,65
7,0,66
7,1,67
7,2,68
7,3,69
7,4,70
7,5,71
8,0,72
8,1,73
8,2,74
8,3,75
8,4,76
8,5,77
9,0,78
9,1,79
9,2,80
9,3,81
9,4,82
9,5,83
10,0,84
10,1,85
10,2,86
10,3,87
10,4,88
11,0,89
11,1,90
11,2,91
11,3,92
11,4,93
12,0,94
12,1,95
12,2,96
12,3,97
12,4,98
13,0,99
13,1,100
13,2,101
13,3,102
13,4,103
14,0,104
14,1,105
14,2,106
14,3,107
14,4,108
15,0,109
15,1,110
15,2,111
15,3,112
15,4,113
