source,destination
21,71
42,112
11,51
0,5
39,106
28,85
46,121
5,28
49,126
12,52
18,65
35,99
32,92
19,66
4,23
5,30
1,8
26,80
33,95
17,62
0,0
3,17
6,34
34,96
51,130
4,25
40,109
5,32
1,10
24,76
8,43
41,110
47,123
10,49
31,90
0,2
3,19
6,36
38,105
4,27
48,124
45,119
8,45
11,50
29,86
3,21
46,120
52,133
15,59
2,13
18,64
36,100
25,79
9,46
42,113
22,73
43,114
50,129
4,22
7,39
13,55
1,7
16,60
49,127
2,15
33,94
20,69
23,74
3,16
4,24
7,41
40,108
27,83
1,9
30,88
37,103
8,42
47,122
21,70
3,18
6,35
38,104
44,117
51,131
4,26
0,4
1,11
28,84
45,118
8,44
14,57
32,93
35,98
6,37
52,132
15,58
39,107
2,12
5,29
25,78
12,53
22,72
29,87
50,128
7,38
13,54
19,67
1,6
2,14
5,31
36,101
20,68
9,47
26,81
10,48
43,115
17,63
7,40
0,1
27,82
16,61
34,97
5,33
37,102
24,77
23,75
41,111
44,116
31,91
0,3
3,20
30,89
48,125
14,56
