source,destination,label
0,86,True
64,18,True
108,135,True
64,113,False
64,124,False
63,44,False
37,137,False
63,162,True
108,153,False
71,26,True
55,160,False
95,35,True
27,122,True
64,67,True
64,78,True
19,113,False
108,127,True
64,105,False
63,86,True
28,124,False
27,123,True
63,25,False
63,36,False
58,164,False
63,143,True
63,154,True
86,150,True
42,142,True
64,2,True
66,6,True
10,100,False
86,128,False
46,148,False
63,127,True
64,59,True
64,70,True
85,80,False
78,54,True
64,165,False
24,118,True
64,10,True
63,17,False
63,28,False
64,116,False
72,30,True
63,135,True
63,146,True
86,120,False
108,145,False
64,51,True
92,23,True
77,50,True
1,89,False
108,129,False
108,91,True
63,9,False
104,71,True
108,119,True
64,97,False
64,108,False
30,127,True
61,168,False
60,167,True
86,162,True
86,112,False
108,137,False
16,109,False
68,14,True
96,37,False
61,169,False
63,119,True
64,62,True
33,131,True
106,79,True
6,94,True
63,69,False
75,42,True
57,162,True
64,157,False
51,154,True
108,111,True
99,51,True
64,89,False
63,20,False
15,107,True
63,138,True
86,134,True
63,111,True
94,31,True
64,43,True
64,54,True
63,61,False
64,149,False
87,3,True
108,121,False
12,102,True
64,27,True
34,133,False
63,1,False
63,12,False
64,100,False
82,70,True
63,130,True
86,154,True
63,80,False
64,168,False
86,104,False
49,153,False
43,145,False
64,35,True
64,46,True
89,11,True
108,163,True
64,141,False
63,81,False
105,73,False
108,113,False
31,129,False
101,59,True
63,4,False
70,22,True
64,92,False
40,140,False
86,146,True
39,139,True
64,160,False
86,96,False
4,93,False
54,158,True
107,81,False
108,155,True
86,164,False
22,116,False
63,103,True
100,53,False
63,53,False
108,133,False
108,95,True
36,134,True
64,19,True
0,87,True
63,122,True
86,118,True
63,72,False
45,147,True
95,33,False
9,98,True
63,95,True
63,106,True
88,5,False
63,84,True
64,38,True
13,104,False
63,45,False
63,56,False
64,133,False
64,144,False
63,163,True
108,105,False
83,72,False
64,11,True
63,114,True
97,41,False
86,110,True
64,79,True
66,4,False
63,64,False
64,152,False
90,13,False
86,88,False
63,87,True
28,125,False
64,30,True
78,52,False
63,37,False
108,147,True
86,156,False
102,61,False
64,125,False
64,136,False
108,97,False
71,24,False
10,101,False
108,165,False
65,2,True
55,161,False
80,60,False
73,32,False
108,139,True
86,148,False
96,39,True
64,117,False
63,98,True
86,94,True
108,89,False
63,48,False
84,78,True
52,156,False
63,155,True
63,166,True
42,143,True
64,3,True
30,126,True
86,140,False
46,149,False
68,12,False
86,102,True
64,71,True
64,82,True
25,120,False
24,119,True
63,90,True
86,86,True
64,22,True
63,29,False
63,40,False
99,49,False
64,128,False
79,58,True
7,96,False
63,147,True
63,158,True
103,67,True
86,132,False
108,157,False
21,114,True
64,63,True
104,69,False
64,169,False
51,155,True
74,38,True
108,103,True
98,47,True
64,14,True
63,21,False
67,10,True
108,131,True
64,109,False
64,120,False
63,139,True
91,19,True
82,68,False
86,124,False
108,149,False
106,77,False
40,141,False
76,46,True
63,131,True
64,74,True
89,9,False
69,18,True
6,95,True
64,6,True
57,163,True
93,27,True
108,123,True
64,101,False
101,57,False
81,66,True
63,32,False
70,20,False
94,29,False
63,150,True
31,128,False
108,141,False
108,169,False
3,90,True
18,110,True
63,123,True
48,150,True
64,55,True
64,66,True
63,73,False
64,161,False
108,115,True
9,99,True
12,103,True
63,13,False
63,24,False
64,112,False
63,142,True
86,138,True
64,85,True
86,166,True
37,136,False
86,116,False
100,55,True
22,117,False
64,47,True
64,58,True
64,153,False
108,125,False
108,87,True
90,15,True
63,5,False
63,16,False
86,90,True
64,93,False
64,104,False
86,158,True
102,63,True
86,108,False
77,48,False
64,39,True
54,159,True
108,167,True
83,74,True
63,115,True
58,165,False
108,117,False
63,65,False
107,83,True
108,107,True
36,135,True
64,96,False
65,0,False
63,134,True
86,130,True
19,112,False
85,82,True
63,107,True
64,50,True
33,130,True
13,105,False
63,57,False
25,121,False
1,88,False
64,145,False
108,99,True
64,23,True
63,8,False
80,62,True
15,106,True
63,126,True
86,122,True
60,166,True
73,34,True
63,76,False
64,164,False
86,100,False
97,43,True
16,108,False
87,1,False
63,99,True
72,28,False
64,31,True
64,42,True
63,49,False
108,159,True
86,168,False
64,137,False
63,77,False
108,109,False
64,15,True
79,56,False
63,0,False
92,21,False
64,88,False
103,65,False
63,118,True
86,142,True
63,68,False
64,156,False
86,92,False
43,144,False
84,76,False
64,34,True
108,151,True
86,160,False
64,129,False
63,110,True
7,97,False
108,101,False
63,60,False
67,8,False
52,157,False
91,17,False
63,167,True
75,40,False
64,148,False
86,114,True
64,83,True
4,92,False
34,132,False
49,152,False
69,16,False
63,91,True
63,102,True
86,98,True
48,151,True
63,41,False
63,52,False
93,25,False
64,140,False
63,159,True
81,64,False
64,7,True
86,144,False
74,36,False
21,115,True
86,106,True
98,45,False
64,75,True
45,146,True
39,138,True
63,94,True
105,75,True
64,26,True
3,91,True
63,33,False
108,143,True
86,152,False
64,121,False
64,132,False
63,151,True
108,93,False
88,7,True
76,44,False
86,136,False
18,111,True
108,161,False
86,126,True
