index,is_in_good_operators
0,True
1,False
2,True
3,True
4,False
5,False
6,False
7,True
8,True
9,True
10,True
11,False
12,True
13,True
14,True
15,True
16,False
17,True
18,True
19,False
20,False
21,False
22,True
23,True
24,True
25,True
26,False
27,True
28,True
29,True
30,True
31,False
32,True
33,True
34,False
35,False
36,False
37,True
38,True
39,False
40,False
41,False
42,True
43,True
44,False
45,False
46,False
47,True
48,True
49,True
50,True
51,False
52,True
53,True
54,True
55,True
56,True
57,True
58,True
59,False
60,False
61,True
62,True
63,True
64,True
65,True
66,True
67,False
68,True
69,True
70,True
71,True
72,True
73,True
74,True
75,True
76,True
77,True
78,True
79,True
80,True
81,True
