source,destination
10,43
43,110
17,58
7,35
27,77
0,5
3,22
34,92
5,28
37,97
24,72
8,39
41,106
44,111
7,37
31,86
15,53
48,120
5,30
1,8
14,51
32,87
21,66
42,107
22,67
55,134
11,46
0,0
6,34
39,101
28,80
46,116
4,25
49,121
12,47
1,10
18,60
35,94
53,130
9,42
56,135
19,61
0,2
4,27
16,56
1,12
26,75
33,90
54,131
17,57
23,70
3,21
51,125
40,104
58,140
24,71
30,84
47,118
10,44
31,85
38,100
3,23
59,141
1,7
2,15
45,114
8,40
11,45
29,81
6,33
46,115
4,24
52,128
15,54
1,9
18,59
36,95
25,74
2,17
53,129
9,41
22,68
43,109
50,124
13,50
4,26
0,4
16,55
34,91
1,11
2,19
33,89
57,138
20,64
23,69
41,105
7,36
40,103
58,139
27,78
0,6
1,13
30,83
5,29
48,119
37,98
47,117
21,65
54,132
38,99
55,133
44,112
51,126
7,38
28,79
2,14
5,31
45,113
14,52
32,88
35,93
42,108
6,32
52,127
59,142
0,1
39,102
25,73
2,16
49,122
12,48
29,82
50,123
13,49
56,136
19,62
0,3
3,20
36,96
2,18
57,137
20,63
26,76
