index,is_in_good_operators
0,True
1,True
2,False
3,True
4,True
5,False
6,True
7,True
8,False
9,False
10,False
11,True
12,False
13,False
14,False
15,True
16,False
17,True
18,False
19,False
20,False
21,False
22,False
23,True
24,False
25,True
26,False
27,True
28,False
29,True
30,False
31,True
32,False
33,True
34,True
35,True
36,False
37,False
38,True
39,True
40,True
41,False
42,True
43,True
44,True
45,True
46,True
47,True
48,False
49,True
50,True
51,False
52,False
53,True
54,True
55,True
56,False
57,True
58,True
59,False
60,True
61,True
62,False
63,False
64,True
65,False
66,True
67,True
68,True
69,False
70,True
71,True
72,False
73,False
74,True
75,True
76,True
77,False
78,True
79,True
80,True
81,True
82,True
83,False
84,True
85,True
86,False
87,False
88,True
89,True
90,False
91,False
92,True
93,False
94,False
95,False
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
