index,is_in_good_operators
0,True
1,False
2,True
3,True
4,True
5,True
6,True
7,False
8,True
9,False
10,True
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,True
43,True
44,True
45,True
46,False
47,True
48,True
49,True
50,True
51,False
52,False
53,False
54,False
55,False
56,False
57,True
58,True
59,True
60,True
61,False
62,False
63,False
64,False
65,True
66,False
67,True
68,True
69,True
70,True
71,False
72,True
73,True
74,True
75,False
76,True
77,False
78,True
79,True
80,True
81,False
82,False
83,True
84,True
85,True
86,True
87,True
88,False
89,True
90,False
91,True
92,False
93,False
94,True
95,False
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,True
105,True
106,False
107,True
108,False
109,True
110,False
111,False
112,True
113,False
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,False
122,True
123,True
124,False
125,True
126,False
127,True
128,False
129,True
130,True
131,True
132,True
133,False
134,True
135,False
136,True
137,False
138,False
139,True
140,False
141,False
142,False
143,False
144,False
145,False
146,False
147,False
148,False
149,False
150,False
151,False
152,False
153,False
154,False
155,False
156,False
157,False
