source,destination
26,94
33,109
54,150
17,76
0,5
51,144
40,123
15,69
1,15
58,159
12,61
24,90
2,32
8,48
10,54
47,137
0,7
31,104
3,33
38,119
13,65
5,39
15,71
1,17
2,25
8,50
45,133
10,56
0,0
29,100
0,9
6,43
3,35
46,134
52,147
1,19
16,72
2,27
18,78
36,114
25,93
9,51
53,148
11,57
0,2
22,87
43,128
50,143
4,36
1,12
1,21
16,74
34,110
2,29
33,108
9,53
14,67
20,83
57,157
11,59
17,75
23,88
41,124
56,155
7,46
4,38
40,122
58,158
1,14
27,97
2,22
30,102
2,31
48,138
37,117
47,136
21,84
54,151
38,118
13,64
55,152
44,131
51,145
15,70
1,16
28,98
5,41
2,24
8,49
45,132
32,107
6,42
35,112
42,127
52,146
1,18
39,121
2,26
25,92
49,141
29,101
6,44
0,4
50,142
1,11
19,81
1,20
16,73
2,28
36,115
12,60
9,52
14,66
20,82
57,156
26,95
7,45
43,129
17,77
0,6
1,13
27,96
34,111
2,30
37,116
12,62
24,91
14,68
10,55
23,89
41,125
7,47
13,63
44,130
0,8
31,105
3,34
2,23
5,40
30,103
48,139
32,106
21,85
42,126
0,1
22,86
55,153
0,10
39,120
28,99
46,135
49,140
18,79
35,113
53,149
11,58
0,3
56,154
19,80
4,37
