index,is_in_good_operators
0,False
1,True
2,True
3,True
4,False
5,False
6,True
7,False
8,False
9,True
10,False
11,False
12,False
13,True
14,False
15,True
16,True
17,False
18,True
19,False
20,False
21,True
22,False
23,False
24,False
25,True
26,False
27,True
28,True
29,False
30,False
31,False
32,False
33,False
34,True
35,False
36,True
37,True
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,True
46,False
47,False
48,False
49,False
50,False
51,False
52,True
53,True
54,False
55,False
56,True
57,True
58,False
59,True
60,True
61,False
62,True
63,False
64,False
65,True
66,True
67,False
68,True
69,True
