source,destination,label
129,35,False
75,55,True
26,82,True
55,103,True
14,82,True
87,84,True
27,103,True
154,80,True
155,101,True
93,85,False
32,82,False
83,83,True
78,82,True
140,76,False
50,82,True
20,15,False
79,103,True
110,23,True
19,103,True
134,75,True
48,36,False
92,8,False
116,26,False
145,47,False
12,9,False
41,30,False
64,48,False
86,63,True
122,72,True
161,59,False
138,44,True
40,30,False
108,20,False
137,41,False
96,65,False
126,73,True
160,59,False
103,17,True
58,82,True
56,42,False
62,46,True
153,53,False
89,5,False
27,19,True
126,35,True
100,66,False
136,75,False
119,29,True
89,84,False
102,67,True
46,34,True
4,3,False
118,29,True
33,24,False
130,74,True
147,50,True
61,103,False
106,68,True
68,82,False
143,98,True
130,38,True
154,56,True
160,81,False
116,70,False
38,28,True
161,102,False
117,91,False
95,11,True
54,40,True
120,71,False
25,103,False
156,80,False
43,31,True
1,103,False
148,50,False
18,82,True
82,2,True
157,101,False
111,23,True
4,82,False
103,88,True
52,82,False
24,82,False
35,25,True
49,36,False
53,103,False
70,82,True
11,103,True
146,50,True
137,96,False
124,32,False
150,79,True
47,103,True
31,103,True
17,103,False
70,52,True
63,103,True
140,44,False
123,93,True
127,35,True
81,60,True
72,82,False
82,62,True
71,103,True
119,92,True
62,82,True
6,4,True
97,11,False
88,5,False
117,26,False
3,103,True
13,9,False
63,46,True
104,17,False
133,38,False
51,103,True
10,82,True
72,54,False
39,103,True
133,95,False
65,48,False
42,82,True
1,0,False
109,20,False
132,38,False
99,87,True
52,39,False
135,96,True
34,25,True
125,32,False
98,14,True
153,100,False
34,82,True
91,8,True
109,89,False
139,97,True
36,27,False
22,16,True
51,37,True
80,61,True
113,90,False
90,8,True
29,21,False
149,99,False
95,86,True
106,20,True
45,33,False
155,56,True
28,21,False
57,42,False
44,82,False
44,33,False
73,54,False
50,37,True
79,58,True
114,26,True
15,10,True
143,47,True
152,79,False
83,2,True
107,20,True
5,103,False
142,77,True
37,103,False
78,58,True
14,10,True
9,103,False
115,91,True
112,69,False
7,4,True
21,15,False
146,78,True
135,41,True
30,22,True
73,103,False
57,103,False
85,83,False
45,103,False
37,27,False
64,82,False
151,53,True
98,66,True
132,74,False
96,11,False
134,41,True
42,31,True
71,52,True
31,22,True
97,86,False
112,23,False
99,14,True
30,82,True
2,82,True
16,82,False
0,82,False
29,103,False
101,87,False
115,26,True
114,70,True
23,16,True
77,103,False
36,82,False
20,82,False
93,8,False
65,103,False
8,82,False
66,82,True
88,63,False
54,82,True
118,71,True
23,103,True
7,103,True
32,24,False
92,64,False
141,44,False
128,73,False
84,62,False
129,94,False
43,103,True
15,103,True
60,45,False
13,103,False
128,35,False
94,65,True
22,82,True
75,103,True
24,18,False
59,103,True
157,56,False
144,47,False
159,102,True
156,56,False
38,82,True
67,103,True
8,6,False
74,82,True
85,2,False
122,32,True
105,17,False
46,82,True
108,68,False
144,77,False
77,57,False
121,29,False
131,38,True
0,0,False
6,82,True
104,67,False
53,39,False
131,95,True
76,57,False
120,29,False
58,43,True
149,50,False
16,12,False
69,51,False
5,3,False
113,23,False
150,53,True
86,5,True
90,64,True
74,55,True
91,85,True
102,17,True
68,51,False
145,98,False
10,7,True
101,14,False
39,28,True
17,12,False
66,49,True
2,1,True
26,19,True
55,40,True
105,88,False
141,97,False
94,11,True
123,32,True
151,100,True
107,89,True
56,82,False
40,82,False
28,82,False
159,59,True
148,78,False
61,45,False
142,47,True
67,49,True
3,1,True
111,90,True
147,99,True
158,59,True
19,13,True
121,92,False
87,5,True
35,103,True
49,103,False
33,103,False
136,41,False
21,103,False
9,6,False
110,69,True
18,13,True
125,93,False
47,34,True
152,53,False
11,7,True
25,18,False
138,76,True
69,103,False
139,44,True
12,82,False
41,103,False
76,82,False
60,82,False
127,94,True
48,82,False
84,2,False
124,72,False
158,81,True
59,43,True
100,14,False
