source,destination
92,232
72,192
12,68
8,46
45,138
3,22
55,157
29,105
62,172
2,11
5,28
83,213
46,139
52,152
15,78
18,83
8,48
36,119
25,98
69,186
90,227
53,153
11,62
42,132
22,92
4,23
5,30
63,173
43,133
76,200
1,8
50,148
13,74
60,167
16,79
49,146
67,182
9,49
70,187
33,113
88,223
10,56
20,88
0,0
3,17
6,34
11,64
4,25
23,93
56,160
74,196
5,32
1,10
40,127
58,163
27,102
30,107
81,210
37,122
9,51
10,58
47,141
0,2
3,19
6,36
11,66
17,82
21,89
54,156
4,27
65,177
75,197
38,123
44,136
51,150
92,231
72,191
28,103
61,170
79,206
8,45
24,96
82,211
9,53
12,70
45,137
14,76
32,112
3,21
35,117
68,184
86,220
31,110
1,5
89,225
2,13
52,151
15,77
59,166
39,126
8,47
25,97
12,72
11,61
77,201
22,91
66,180
7,39
29,106
84,216
87,221
1,7
50,147
13,73
19,86
2,15
67,181
73,194
91,230
36,120
57,161
20,87
26,100
4,24
7,41
74,195
80,208
43,134
1,9
64,175
27,101
71,190
16,80
34,116
81,209
37,121
9,50
12,67
88,224
3,18
6,35
78,204
4,26
7,43
10,60
23,94
0,4
41,130
44,135
62,171
79,205
8,44
85,218
30,108
48,144
9,52
12,69
69,185
14,75
32,111
6,37
21,90
86,219
42,131
75,198
55,158
2,12
5,29
59,165
76,199
39,125
83,214
28,104
46,140
49,145
82,212
9,54
12,71
18,84
66,179
7,38
10,55
84,215
90,228
35,118
53,154
11,63
1,6
56,159
89,226
19,85
2,14
5,31
63,174
73,193
91,229
60,168
26,99
70,188
77,202
33,114
7,40
10,57
0,1
80,207
54,155
11,65
17,81
87,222
2,16
5,33
71,189
34,115
51,149
40,128
58,164
61,169
24,95
57,162
78,203
7,42
10,59
41,129
47,142
0,3
3,20
65,178
68,183
31,109
64,176
38,124
85,217
48,143
