index,is_in_good_operators
0,False
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,True
12,True
13,True
14,True
15,True
16,False
17,False
18,False
19,True
20,True
21,True
22,True
23,True
24,True
25,False
26,False
27,False
28,True
29,True
30,True
31,False
32,False
33,False
34,True
35,True
36,True
37,True
38,True
39,True
40,True
41,True
42,True
43,True
44,True
45,True
46,True
47,True
48,True
49,True
50,True
51,True
52,True
53,True
54,True
55,True
56,True
57,False
58,True
59,False
60,True
61,False
62,True
63,False
64,True
65,True
66,False
67,True
68,False
69,True
70,False
71,True
72,False
73,True
74,True
75,False
76,True
77,False
78,True
79,False
80,False
81,False
82,False
83,True
84,False
85,True
86,False
87,True
88,False
89,True
90,False
91,True
92,True
