index,is_in_good_operators
0,False
1,True
2,True
3,False
4,False
5,True
6,False
7,False
8,True
9,False
10,False
11,False
12,False
13,False
14,True
15,True
16,True
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,True
27,False
28,False
29,True
30,True
31,False
32,False
33,False
34,False
35,False
36,True
37,True
38,False
39,True
40,True
41,False
42,False
43,False
44,False
45,True
46,True
47,False
48,True
49,False
50,True
51,False
52,True
53,False
54,True
55,True
56,False
57,False
58,True
59,True
60,True
61,False
62,True
63,False
64,False
65,True
66,True
67,True
68,True
