index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,False
6,False
7,True
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,True
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,True
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,True
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,True
56,True
57,True
58,True
59,True
60,True
61,True
62,True
63,True
64,True
65,True
66,True
67,True
68,True
69,True
70,True
71,True
72,True
73,True
74,True
75,True
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,True
85,False
86,False
87,True
88,False
89,False
90,False
91,True
92,False
93,False
94,True
95,False
96,False
97,False
98,False
99,True
100,False
101,False
102,True
103,False
104,False
105,True
106,True
107,True
108,True
109,True
110,False
111,False
112,False
113,False
114,True
115,False
116,True
117,False
118,True
119,False
120,False
121,True
122,True
123,True
124,True
125,True
126,True
127,True
128,True
129,True
130,True
131,True
132,True
133,True
134,True
135,True
136,True
137,True
138,False
139,False
140,False
141,True
142,False
143,True
144,False
145,True
146,False
147,False
148,False
149,True
150,False
151,True
152,True
153,True
154,True
155,True
156,True
157,True
158,False
159,True
160,True
161,True
162,True
163,False
164,False
165,False
166,False
167,True
168,False
169,True
170,True
171,True
172,True
173,True
174,True
175,True
176,True
177,True
178,True
179,False
180,False
181,False
182,False
183,False
184,False
185,False
186,False
187,True
188,False
189,True
190,False
191,True
192,False
193,False
194,False
195,False
196,False
197,False
198,False
199,False
200,False
201,False
202,False
203,False
204,False
205,True
206,False
207,False
208,False
209,True
210,False
211,True
212,False
213,False
214,False
215,False
216,False
217,True
218,True
219,True
220,True
221,True
222,True
223,True
224,True
225,True
226,True
227,True
228,True
229,True
230,True
231,True
232,True
233,False
234,False
235,False
236,False
237,False
238,False
239,True
240,False
241,True
242,True
243,False
244,False
