index,is_in_good_operators
0,True
1,True
2,False
3,False
4,False
5,True
6,True
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,True
24,True
25,False
26,False
27,False
28,False
29,True
30,False
31,True
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,True
40,False
41,True
42,False
43,True
44,True
45,True
46,False
47,True
48,True
49,True
50,False
51,True
52,True
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,True
64,False
65,False
66,False
67,False
68,False
69,True
70,False
71,False
72,False
73,False
74,False
75,False
76,True
77,False
78,False
79,True
80,False
81,True
82,False
83,False
84,True
85,False
86,True
87,True
88,True
89,False
90,True
91,True
92,False
93,True
94,True
95,False
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
