index,is_in_good_operators
0,True
1,False
2,False
3,False
4,False
5,True
6,True
7,True
8,True
9,False
10,False
11,False
12,False
13,True
14,True
15,True
16,True
17,True
18,False
19,False
20,True
21,True
22,True
23,False
24,False
25,False
26,False
27,False
28,False
29,True
30,False
31,False
32,False
33,False
34,False
35,True
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,True
47,False
48,False
49,True
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,True
64,True
65,True
66,True
67,True
68,False
69,False
70,True
71,False
72,True
73,True
74,False
75,False
76,False
77,False
78,True
79,True
80,True
81,True
82,True
