index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,False
6,False
7,True
8,True
9,True
10,False
11,True
12,True
13,True
14,False
15,True
16,False
17,True
18,False
19,True
20,True
21,True
22,True
23,True
24,True
25,True
26,True
27,True
28,False
29,True
30,True
31,True
32,True
33,True
34,False
35,True
36,True
37,True
38,False
39,False
40,False
41,False
42,False
43,True
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,True
57,True
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,False
98,False
99,True
100,False
101,True
102,True
103,True
104,True
105,True
106,False
107,False
108,True
109,False
110,False
111,False
112,False
113,True
114,False
115,True
116,False
117,False
118,False
119,False
120,False
121,False
122,False
123,True
124,True
125,True
126,True
127,False
128,True
129,True
130,True
131,True
132,False
133,True
134,False
135,False
136,False
137,False
138,False
139,False
140,False
141,False
142,False
143,False
144,False
145,True
146,True
147,True
148,True
149,False
150,True
151,False
152,True
153,True
154,False
155,False
156,True
157,True
158,True
159,True
160,False
161,True
162,True
163,True
164,True
165,True
166,False
167,True
168,True
169,True
170,False
171,False
172,False
173,False
174,True
175,False
176,False
177,False
178,False
179,False
180,False
181,False
182,False
183,False
184,False
185,False
186,False
187,False
188,False
189,False
190,True
191,False
192,False
193,False
194,False
195,False
196,False
197,False
198,False
199,False
200,False
201,False
202,False
203,False
204,False
205,False
206,False
207,False
208,False
209,False
210,False
211,False
212,False
213,False
214,False
215,False
216,False
217,False
218,False
219,True
220,False
221,False
222,False
223,False
224,False
225,False
226,True
227,False
228,False
229,False
230,False
231,False
232,False
233,True
234,True
235,True
236,True
237,False
238,False
239,False
240,True
241,False
242,False
243,True
244,False
245,True
246,False
247,False
248,False
249,False
250,False
251,True
252,False
253,False
254,False
255,True
256,True
257,True
258,True
259,False
260,True
261,True
262,True
263,True
264,False
265,True
266,False
267,False
268,False
269,False
270,False
271,True
272,False
273,False
274,False
275,False
276,False
277,True
278,True
279,True
280,True
281,False
282,False
283,False
284,True
285,True
286,False
287,True
