source,destination
35,88
19,55
0,5
36,89
26,69
33,84
10,36
43,103
17,51
7,28
13,44
16,49
34,85
40,98
24,65
1,8
20,58
23,63
41,99
31,79
27,72
0,0
30,77
5,23
37,92
1,10
21,59
11,39
28,73
0,2
3,19
15,48
18,53
1,12
25,68
32,82
35,87
42,102
22,62
39,96
12,42
33,83
8,29
10,35
19,56
40,97
4,22
1,7
26,70
2,15
8,31
10,37
17,52
38,93
24,66
1,9
2,17
9,32
14,46
11,38
31,80
6,26
15,47
0,4
1,11
25,67
9,34
42,101
22,61
11,40
29,76
7,27
13,43
0,6
18,54
36,90
1,13
20,57
43,104
4,21
27,71
16,50
34,86
37,91
2,14
8,30
23,64
41,100
0,1
30,78
5,24
2,16
14,45
32,81
21,60
6,25
38,94
39,95
28,74
0,3
3,20
12,41
2,18
9,33
29,75
