index,is_in_good_operators
0,True
1,True
2,True
3,False
4,True
5,False
6,True
7,True
8,False
9,True
10,True
11,True
12,True
13,True
14,True
15,False
16,False
17,False
18,True
19,False
20,False
21,True
22,False
23,True
24,True
25,True
26,True
27,True
28,True
29,True
30,False
31,False
32,False
33,True
34,False
35,False
36,False
37,False
38,True
39,False
40,False
41,True
42,False
43,False
44,False
45,False
46,False
47,True
48,True
49,True
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,True
60,True
61,False
62,False
63,False
64,False
65,False
66,False
67,True
68,True
69,True
70,False
71,False
72,False
73,True
74,True
75,False
76,True
77,True
78,True
79,False
80,True
81,False
82,True
83,False
84,False
85,True
86,False
87,True
88,True
89,False
90,True
91,True
92,True
93,True
94,True
95,True
