index,is_in_good_operators
0,False
1,False
2,False
3,False
4,False
5,False
6,False
7,False
8,False
9,True
10,False
11,False
12,False
13,False
14,False
15,False
16,True
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,True
25,True
26,True
27,False
28,True
29,True
30,True
31,False
32,True
33,True
34,True
35,True
36,True
37,True
38,True
39,False
40,True
41,True
42,True
43,False
44,True
45,True
46,True
47,True
48,True
49,True
50,True
51,False
52,True
53,True
54,True
55,True
56,True
57,False
58,True
59,True
60,False
61,False
62,True
63,False
64,False
65,True
66,False
67,False
68,True
69,False
70,False
71,True
72,False
73,False
74,True
75,False
76,False
77,True
78,False
79,False
80,True
81,False
82,False
83,True
84,False
85,False
86,True
87,False
88,False
89,True
90,False
91,False
92,True
93,False
94,False
95,True
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,False
122,True
123,False
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,False
132,False
133,False
134,False
135,False
136,False
137,False
138,False
139,False
140,False
141,False
142,True
143,False
144,False
145,False
146,False
147,False
148,False
149,False
150,False
151,True
152,False
153,False
154,True
155,False
156,False
157,True
158,False
159,False
160,True
161,False
162,False
163,True
164,False
165,False
166,True
167,False
168,True
169,False
170,False
171,True
172,False
173,False
174,True
175,False
176,False
177,True
178,False
179,False
180,True
181,False
182,False
183,True
184,False
185,False
186,False
187,False
188,False
189,False
190,False
191,False
192,False
193,False
194,False
195,False
196,False
197,False
198,False
199,False
200,False
201,False
202,False
203,False
204,False
205,False
206,False
207,False
208,False
209,False
210,True
211,False
212,False
213,False
214,False
215,False
216,False
217,False
218,False
219,False
220,False
221,False
222,False
223,False
224,False
225,False
226,False
227,False
228,False
229,False
230,False
231,False
232,False
233,True
234,False
235,False
236,False
237,False
238,False
239,False
