source,destination
23,68
0,5
30,82
5,28
14,49
32,85
21,64
39,99
28,78
0,7
3,24
12,45
18,58
35,92
10,38
19,59
0,0
1,10
26,73
33,88
8,34
10,40
17,55
0,2
34,89
4,27
24,69
1,12
2,20
11,41
31,83
38,98
1,14
2,22
9,37
11,43
29,79
6,31
13,46
15,52
18,57
36,93
25,72
2,15
22,66
7,32
13,48
3,25
16,53
1,9
2,17
33,87
20,62
10,39
23,67
4,26
27,76
0,4
1,11
30,81
37,96
2,19
8,35
21,63
17,56
38,97
28,77
0,6
24,70
1,13
5,29
12,44
2,21
9,36
14,50
32,86
11,42
35,91
31,84
6,30
15,51
39,100
0,8
25,71
2,23
22,65
29,80
13,47
19,60
0,1
36,94
2,16
20,61
26,74
7,33
27,75
0,3
16,54
34,90
37,95
2,18
