index,is_in_good_operators
0,False
1,True
2,True
3,True
4,False
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,True
23,True
24,True
25,True
26,True
27,True
28,True
29,True
30,True
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,True
41,True
42,True
43,False
44,False
45,False
46,True
47,True
48,True
49,True
50,True
51,True
52,True
53,True
54,True
55,True
56,False
57,False
58,True
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,True
70,False
71,False
72,True
73,True
74,True
75,True
76,False
77,True
78,False
79,True
80,False
81,False
82,True
83,False
84,False
85,False
86,True
87,False
88,False
89,True
90,False
91,True
92,False
93,True
94,True
95,True
96,True
97,True
98,True
99,False
100,True
101,True
102,True
103,True
104,True
105,False
106,False
107,True
108,True
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,True
117,True
118,True
119,False
120,False
121,False
122,False
123,True
124,False
125,True
126,True
127,False
128,False
129,False
130,False
