source,destination
12,68
8,55
10,61
0,5
29,105
4,39
13,72
1,15
15,78
18,83
25,98
9,56
10,63
0,7
22,92
3,33
13,74
1,17
16,79
2,25
9,58
20,88
0,0
11,64
0,9
23,93
3,35
7,51
1,19
27,102
2,27
30,107
8,52
0,2
21,89
11,66
17,82
6,45
4,36
1,12
1,21
28,103
2,29
24,96
8,54
12,70
14,76
6,47
4,38
13,71
1,14
15,77
2,22
2,31
25,97
22,91
29,106
7,48
13,73
1,16
19,86
5,41
2,24
9,57
20,87
26,100
7,50
1,18
27,101
16,80
2,26
5,43
9,59
6,44
10,60
23,94
0,4
1,11
1,20
2,28
30,108
12,69
14,75
21,90
6,46
10,62
0,6
1,13
3,32
28,104
2,30
18,84
0,8
3,34
19,85
2,23
5,40
26,99
0,1
7,49
11,65
17,81
0,10
5,42
24,95
8,53
0,3
11,67
4,37
