source,destination
23,68
10,43
27,77
30,82
2,11
37,97
21,64
11,44
3,15
28,78
4,23
15,53
1,8
18,58
14,51
32,87
35,92
22,67
7,30
0,0
3,17
12,47
33,88
8,34
10,40
6,27
19,61
0,2
5,25
26,75
10,42
17,57
6,29
38,98
4,20
1,5
24,71
2,13
9,37
31,85
3,14
4,22
15,52
1,7
25,72
9,39
22,66
11,45
29,81
3,16
7,32
13,48
1,9
18,59
36,95
8,33
20,62
3,18
27,76
0,4
16,55
34,91
2,10
37,96
33,89
8,35
17,56
23,69
6,28
4,19
24,70
30,83
2,12
9,36
14,50
32,86
21,65
31,84
38,99
4,21
1,6
28,79
12,46
9,38
29,80
35,93
7,31
19,60
0,1
5,24
36,94
25,73
26,74
10,41
13,49
0,3
16,54
34,90
5,26
20,63
