index,is_in_good_operators
0,True
1,False
2,False
3,False
4,False
5,False
6,True
7,True
8,False
9,False
10,False
11,False
12,False
13,False
14,True
15,True
16,True
17,False
18,False
19,False
20,True
21,True
22,True
23,False
24,False
25,True
26,False
27,True
28,True
29,True
30,True
31,True
32,True
33,True
34,True
35,True
36,False
37,True
38,True
39,True
40,True
41,False
42,True
43,False
44,True
45,True
46,True
47,True
48,True
49,False
50,False
51,False
52,True
53,False
54,False
55,False
56,True
57,False
58,False
59,False
60,False
