index,is_in_good_operators
0,False
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,False
9,True
10,False
11,True
12,False
13,True
14,True
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,True
28,True
29,True
30,False
31,False
32,False
33,False
34,False
35,True
36,False
37,True
38,False
39,False
40,False
41,False
42,False
43,True
44,True
45,False
46,False
47,True
48,False
49,True
50,False
51,True
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,True
62,False
63,True
64,False
65,True
66,True
67,False
68,True
69,True
70,False
71,False
72,False
73,True
74,False
75,False
76,False
77,False
78,False
79,False
80,True
81,False
82,False
83,False
84,False
85,True
86,False
87,False
88,False
89,False
90,False
91,True
92,True
93,True
94,False
95,True
96,True
97,True
98,False
99,False
100,False
101,False
102,True
103,False
104,True
105,True
106,False
107,True
108,True
109,False
110,False
111,False
112,True
113,False
114,True
115,False
116,False
117,False
118,False
119,True
120,True
121,True
122,True
123,False
124,False
125,True
126,True
127,False
128,False
129,True
130,False
131,False
132,False
133,True
134,True
135,True
136,False
137,True
138,True
139,True
140,False
141,False
142,True
143,True
144,True
145,False
146,True
147,True
148,True
149,True
150,False
151,True
152,True
153,False
154,False
155,True
156,True
157,True
158,True
159,True
160,False
161,True
162,False
163,False
164,False
165,True
166,False
167,False
168,True
169,False
170,True
171,False
172,True
173,False
