source,destination
8,55
24,106
9,63
45,147
0,5
14,86
6,48
4,30
5,37
31,120
13,81
15,87
8,57
25,107
3,24
11,71
22,101
4,32
29,116
1,8
5,39
18,94
8,59
36,130
0,0
20,97
3,26
11,73
4,34
7,51
1,10
43,144
27,111
16,90
34,126
37,131
9,60
12,77
0,2
14,83
3,28
6,45
4,36
7,53
23,104
1,12
41,140
13,78
44,145
2,20
30,118
9,62
14,85
32,121
6,47
21,100
4,29
42,141
1,14
13,80
2,22
39,135
28,114
46,150
8,56
9,64
45,148
3,23
6,49
4,31
10,65
29,115
1,7
35,128
2,15
19,95
5,41
36,129
12,74
3,25
26,109
33,124
4,33
7,50
10,67
1,9
43,143
17,91
2,17
5,43
34,125
40,138
12,76
24,105
14,82
0,4
4,35
7,52
10,69
1,11
41,139
47,152
2,19
31,119
38,134
37,132
9,61
6,46
21,99
0,6
7,54
11,70
1,13
44,146
5,38
2,21
28,113
46,149
15,88
18,93
8,58
25,108
32,122
35,127
11,72
42,142
22,102
5,40
39,136
16,89
33,123
0,1
10,66
20,98
3,27
2,16
23,103
19,96
5,42
40,137
27,112
12,75
30,117
26,110
0,3
10,68
14,84
47,151
17,92
2,18
5,44
38,133
13,79
