index,is_in_good_operators
0,True
1,True
2,False
3,False
4,False
5,False
6,False
7,False
8,True
9,False
10,True
11,True
12,False
13,True
14,True
15,False
16,True
17,False
18,False
19,False
20,True
21,True
22,True
23,False
24,False
25,True
26,True
27,False
28,True
29,True
30,False
31,True
32,False
33,False
34,False
35,True
36,False
37,True
38,True
39,False
40,True
41,True
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,True
51,False
52,True
53,True
54,False
55,True
56,True
57,False
58,True
59,True
60,False
61,True
62,False
63,True
64,False
65,True
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,True
74,False
75,False
76,True
77,False
78,True
79,True
80,False
81,True
82,True
83,True
84,True
85,False
86,True
87,True
88,True
89,True
90,False
91,True
92,True
93,True
94,False
95,False
96,True
97,True
98,True
99,False
100,False
101,True
102,True
103,True
104,True
