index,is_in_good_operators
0,False
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,False
9,True
10,True
11,True
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,True
25,False
26,True
27,False
28,False
29,False
30,False
31,False
32,False
33,True
34,False
35,True
36,True
37,False
38,True
39,True
40,False
41,True
42,False
43,True
44,True
45,False
46,False
47,False
48,True
49,True
50,True
51,True
52,True
53,False
54,True
55,True
56,False
57,True
58,False
59,True
60,True
61,False
62,False
63,False
64,True
65,True
66,False
67,False
68,False
69,True
70,True
71,True
72,True
73,False
74,True
75,True
76,False
77,True
78,False
79,True
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,False
98,False
99,False
100,True
101,False
102,False
103,False
104,True
105,True
106,False
107,False
108,False
109,True
