index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,True
6,True
7,False
8,True
9,True
10,False
11,True
12,True
13,False
14,True
15,True
16,False
17,True
18,True
19,False
20,False
21,False
22,True
23,True
24,True
25,False
26,True
27,False
28,False
29,True
30,True
31,False
32,False
33,False
34,False
35,True
36,False
37,True
38,True
39,True
40,False
41,True
42,False
43,False
44,False
45,True
46,False
47,False
48,False
49,False
50,True
51,False
52,False
53,False
54,True
55,True
56,True
57,False
58,False
59,True
60,True
61,False
62,False
63,False
64,True
65,True
66,False
67,False
68,False
69,False
70,True
71,True
72,True
73,False
74,True
75,True
76,True
77,True
78,False
79,True
80,True
81,True
82,True
83,True
84,True
85,True
86,True
87,True
88,True
89,True
90,True
