source,destination
23,68
41,104
44,109
7,35
0,5
3,22
30,82
5,28
48,118
14,49
32,85
21,64
42,105
11,44
39,99
28,78
46,114
49,119
12,45
1,8
18,58
35,92
19,59
0,0
4,25
1,10
26,73
33,88
17,55
0,2
34,89
40,102
24,69
1,12
2,20
8,36
41,103
47,116
10,42
31,83
38,98
3,21
48,117
45,112
8,38
11,43
29,79
6,31
46,113
3,23
15,52
1,7
18,57
36,93
25,72
2,15
9,39
42,106
22,66
43,107
13,48
4,24
16,53
49,120
1,9
2,17
33,87
20,62
23,67
7,34
40,101
4,26
27,76
0,4
1,11
30,81
5,27
37,96
2,19
47,115
21,63
17,56
38,97
44,110
28,77
0,6
24,70
1,13
5,29
45,111
8,37
14,50
32,86
35,91
31,84
6,30
15,51
39,100
25,71
2,14
12,46
22,65
29,80
6,32
13,47
19,60
0,1
36,94
2,16
20,61
9,40
26,74
10,41
43,108
7,33
27,75
0,3
16,54
34,90
37,95
2,18
