source,destination
44,155
51,169
40,148
24,115
30,128
48,164
0,5
3,22
12,89
6,48
4,30
14,95
32,131
47,162
5,37
21,110
11,87
31,129
38,144
55,178
39,145
8,57
28,124
9,65
3,24
45,158
4,32
11,80
1,8
5,39
29,125
35,138
13,92
19,105
52,172
8,59
36,139
0,0
9,67
25,118
3,26
6,43
4,34
7,51
26,119
1,10
43,153
50,168
16,99
34,135
8,61
0,2
9,69
6,45
20,108
7,53
1,12
10,79
23,113
41,149
2,20
27,122
8,63
30,127
48,163
3,21
37,142
9,71
12,88
6,47
4,29
14,94
21,109
7,55
10,72
55,177
44,156
8,56
28,123
46,159
54,175
9,64
15,98
3,23
12,90
18,103
4,31
14,96
32,132
1,7
10,74
35,137
2,15
53,173
11,82
42,152
22,112
5,41
39,146
9,66
3,25
6,42
49,166
4,33
7,50
1,9
33,133
10,76
2,17
11,84
50,167
56,180
19,106
40,147
6,44
0,4
7,52
26,120
1,11
10,78
47,161
2,19
5,36
11,86
17,102
54,176
38,143
51,170
6,46
24,116
4,28
0,6
7,54
45,157
1,13
5,38
31,130
13,91
52,171
15,97
8,58
25,117
10,73
2,14
11,81
42,151
22,111
5,40
29,126
13,93
46,160
49,165
8,60
18,104
0,1
7,49
9,68
36,140
3,27
10,75
20,107
53,174
2,16
11,83
56,179
43,154
27,121
16,100
34,136
8,62
0,3
37,141
9,70
41,150
33,134
10,77
2,18
5,35
11,85
17,101
23,114
