source,destination
21,71
7,35
11,51
44,118
3,13
28,85
2,11
5,28
15,60
18,65
32,94
35,99
42,114
22,74
7,37
3,15
39,108
1,8
12,54
33,95
8,41
10,47
0,0
3,17
6,34
19,68
5,23
40,109
26,82
8,43
10,49
17,64
0,2
4,18
38,105
5,25
24,78
9,44
14,58
6,29
31,92
4,20
15,59
1,5
25,79
9,46
42,113
22,73
11,52
29,88
3,14
6,31
4,22
7,39
13,55
1,7
18,66
36,102
8,40
20,69
3,16
6,33
43,116
27,83
1,9
16,62
34,98
37,103
8,42
23,76
41,112
44,117
0,4
2,10
5,27
30,90
14,57
32,93
21,72
4,19
7,36
38,106
39,107
28,86
2,12
12,53
9,45
29,87
6,30
35,100
4,21
7,38
19,67
1,6
36,101
25,80
26,81
33,96
6,32
10,48
43,115
17,63
13,56
0,1
16,61
5,24
34,97
40,110
24,77
20,70
23,75
41,111
10,50
31,91
0,3
27,84
5,26
30,89
37,104
