0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
1,0,7
1,1,8
1,2,9
1,3,10
1,4,11
1,5,12
2,0,13
2,1,14
3,0,15
3,1,16
4,0,17
4,1,18
5,0,19
5,1,20
6,0,21
6,1,22
6,2,23
7,0,24
7,1,25
7,2,26
8,0,27
8,1,28
8,2,29
9,0,30
9,1,31
9,2,32
10,0,33
10,1,34
10,2,35
11,0,36
11,1,37
12,0,38
12,1,39
13,0,40
13,1,41
14,0,42
14,1,43
15,0,44
15,1,45
16,0,46
16,1,47
17,0,48
17,1,49
18,0,50
18,1,51
19,0,52
19,1,53
20,0,54
20,1,55
21,0,56
21,1,57
22,0,58
22,1,59
23,0,60
23,1,61
24,0,62
24,1,63
25,0,64
25,1,65
26,0,66
26,1,67
27,0,68
27,1,69
28,0,70
28,1,71
29,0,72
29,1,73
30,0,74
30,1,75
31,0,76
31,1,77
32,0,78
32,1,79
33,0,80
33,1,81
34,0,82
34,1,83
35,0,84
35,1,85
36,0,86
36,1,87
37,0,88
37,1,89
38,0,90
38,1,91
39,0,92
39,1,93
