index,is_in_good_operators
0,False
1,True
2,False
3,True
4,True
5,True
6,True
7,False
8,False
9,True
10,True
11,True
12,False
13,False
14,False
15,True
16,False
17,False
18,False
19,True
20,False
21,True
22,False
23,False
24,False
25,True
26,False
27,True
28,False
29,True
30,False
31,True
32,False
33,True
34,False
35,True
36,True
37,False
38,False
39,False
40,False
41,True
42,False
43,False
44,False
45,True
46,False
47,True
48,False
49,True
50,False
51,True
52,False
53,False
54,False
55,True
56,True
57,True
58,True
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,True
70,False
71,True
72,True
73,False
74,True
75,True
76,False
77,False
78,False
79,True
80,True
81,True
82,True
83,True
84,False
85,False
86,True
87,False
88,True
89,True
90,True
91,True
92,False
93,False
94,False
95,False
96,False
97,False
98,False
99,False
100,False
101,False
102,True
103,False
104,True
105,True
106,False
107,True
108,False
109,False
110,False
111,False
112,False
113,False
114,True
115,True
116,False
117,True
118,True
119,True
120,False
121,True
122,True
123,True
124,True
125,True
126,False
127,True
128,True
129,False
130,False
131,False
132,False
133,False
134,False
