source,destination
33,91
10,43
7,35
19,64
0,5
3,22
5,28
26,78
17,60
1,8
24,74
11,46
31,88
0,0
4,25
15,55
1,10
25,75
32,89
21,68
22,69
29,84
0,2
13,51
28,82
12,49
1,12
18,62
2,20
8,36
20,65
10,42
19,63
3,21
27,79
16,58
26,77
33,92
8,38
10,44
17,59
23,72
6,31
3,23
1,7
24,73
30,86
2,15
9,39
14,53
11,45
31,87
4,24
1,9
2,17
9,41
11,47
29,83
7,34
4,26
15,56
0,4
1,11
5,27
18,61
25,76
2,19
22,70
13,52
0,6
16,57
1,13
5,29
8,37
20,66
23,71
6,30
27,80
30,85
2,14
21,67
6,32
0,1
28,81
2,16
12,48
9,40
14,54
32,90
7,33
0,3
2,18
12,50
