index,is_in_good_operators
0,True
1,False
2,True
3,False
4,False
5,False
6,True
7,False
8,True
9,False
10,False
11,False
12,True
13,True
14,False
15,True
16,True
17,True
18,False
19,False
20,False
21,False
22,True
23,False
24,False
25,True
26,False
27,False
28,False
29,False
30,True
31,False
32,True
33,True
34,True
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,True
47,True
48,False
49,True
50,True
51,True
52,False
53,True
54,True
55,True
56,False
57,True
58,True
59,False
60,False
61,False
62,False
63,False
64,False
65,True
66,True
67,False
68,False
69,False
70,False
71,False
72,False
73,True
74,True
75,False
76,False
77,True
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,True
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,True
106,True
107,True
108,True
109,False
110,False
111,True
112,False
113,False
114,True
115,False
116,False
117,False
118,False
119,True
120,False
121,True
122,False
123,False
124,True
125,True
126,True
127,True
128,True
129,False
130,False
131,True
132,False
133,False
134,False
135,True
136,True
137,False
138,False
139,False
140,False
141,True
142,False
143,True
144,False
145,False
146,False
147,False
148,False
149,False
150,False
151,False
152,False
153,False
154,False
155,False
156,False
157,False
158,True
159,False
160,False
161,True
162,False
163,False
164,False
165,False
166,True
167,False
168,True
169,True
170,True
171,True
172,True
173,False
174,True
175,True
176,True
177,True
178,False
179,False
180,False
181,True
182,False
183,True
