source,destination
12,68
24,106
7,35
10,52
11,60
45,147
14,86
2,11
5,28
31,120
15,87
7,37
10,54
25,107
3,15
11,62
4,23
22,101
29,116
1,8
13,74
8,41
9,49
18,94
36,130
10,56
0,0
3,17
6,34
11,64
14,81
20,97
13,76
43,144
8,43
27,111
16,90
34,126
37,131
0,2
3,19
14,83
5,25
23,104
41,140
13,78
44,145
10,51
12,70
30,118
11,59
4,20
14,85
32,121
21,100
1,5
42,141
2,13
39,135
9,46
28,114
12,72
6,31
11,61
45,148
4,22
7,39
29,115
1,7
35,128
13,73
19,95
8,40
9,48
36,129
3,16
6,33
14,80
4,24
26,109
33,124
1,9
13,75
43,143
17,91
8,42
34,125
40,138
12,67
3,18
24,105
14,82
0,4
41,139
2,10
5,27
31,119
8,44
38,134
12,69
37,132
7,36
10,53
21,99
2,12
5,29
44,146
9,45
28,113
12,71
15,88
6,30
18,93
4,21
7,38
10,55
25,108
32,122
11,63
1,6
35,127
42,142
22,102
2,14
39,136
9,47
16,89
6,32
10,57
33,123
0,1
11,65
20,98
23,103
19,96
13,77
40,137
12,66
27,112
10,50
30,117
26,110
11,58
0,3
14,84
5,26
17,92
38,133
13,79
