index,is_in_good_operators
0,True
1,True
2,True
3,False
4,False
5,False
6,False
7,False
8,True
9,False
10,True
11,False
12,False
13,False
14,True
15,False
16,True
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,True
30,False
31,True
32,True
33,False
34,True
35,False
36,False
37,False
38,False
39,False
40,False
41,True
42,False
43,True
44,True
45,True
46,True
47,True
48,False
49,True
50,False
51,False
52,False
53,True
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,True
62,True
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,True
71,True
72,False
73,True
74,False
75,False
76,False
77,False
78,False
79,True
80,True
81,False
82,False
83,True
84,True
85,True
86,False
87,False
88,False
89,True
90,True
91,True
92,False
93,False
94,True
95,False
96,False
97,False
98,False
99,False
100,True
101,False
102,False
103,True
104,True
105,False
106,False
107,True
108,True
109,False
110,False
111,False
112,False
113,True
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,False
122,True
123,True
124,True
125,False
126,True
127,False
128,True
129,True
130,False
131,True
132,True
133,False
134,True
135,False
136,True
137,False
138,True
139,False
140,False
141,False
142,False
143,False
144,True
145,False
146,False
147,False
148,False
149,False
150,True
151,True
152,True
153,False
154,False
155,True
156,False
157,False
158,False
159,False
160,False
161,False
162,False
