source,destination,label
73,11,False
139,39,False
44,5,False
82,7,False
154,24,False
137,38,False
24,3,False
104,11,False
29,2,False
118,29,False
167,23,False
20,62,True
93,13,False
14,56,False
96,9,False
102,9,False
4,46,False
84,9,False
151,18,False
168,24,False
28,0,False
2,44,False
142,14,False
97,10,False
92,12,False
58,0,False
39,6,False
77,8,False
140,40,True
155,26,False
48,2,False
159,17,False
128,34,False
87,13,False
146,22,False
53,1,False
156,14,False
119,29,False
161,15,False
8,50,False
80,12,False
85,11,False
124,32,False
88,7,False
67,11,False
38,5,False
162,18,False
131,35,False
65,9,False
69,13,False
18,60,False
36,3,False
101,8,False
113,29,False
173,21,False
83,8,False
89,8,False
152,20,False
108,28,False
149,14,False
54,2,False
171,27,False
42,2,False
26,5,False
136,38,False
31,4,False
91,10,False
129,34,False
174,24,False
34,0,False
40,0,False
153,22,False
103,10,False
106,28,False
71,9,False
160,14,False
47,1,False
141,40,False
62,4,False
145,20,False
11,51,False
51,6,False
25,4,False
99,13,False
70,7,False
37,4,False
109,28,False
144,18,False
12,54,False
64,8,False
79,11,False
172,20,False
55,3,False
50,5,False
157,15,False
23,2,False
13,53,False
17,57,False
166,22,False
33,6,False
59,1,False
107,28,False
15,55,False
95,8,False
45,6,False
105,12,False
49,3,False
72,10,False
43,4,False
133,36,False
120,30,False
0,42,False
56,4,False
76,7,False
158,16,False
169,25,False
35,1,False
27,6,False
163,19,False
98,11,False
123,31,False
117,29,False
66,10,False
143,16,False
122,31,False
16,58,False
176,18,False
125,32,False
60,2,False
111,28,False
170,26,False
130,35,False
175,25,False
147,24,False
86,12,False
121,30,False
135,37,False
74,12,False
30,3,False
116,29,False
100,7,False
21,61,False
6,48,False
10,52,False
63,5,False
57,6,False
19,59,False
81,13,False
90,9,False
9,49,False
115,29,False
61,3,False
164,20,False
114,29,False
22,1,False
126,33,False
32,5,False
75,13,False
41,1,False
127,33,False
138,39,False
46,0,False
52,0,False
177,19,True
112,28,False
132,36,False
78,10,False
3,43,False
7,47,False
165,21,False
148,26,False
150,16,False
1,41,False
5,45,False
134,37,False
68,12,False
110,28,False
94,7,False
