source,destination
33,100
8,46
0,5
3,22
19,73
40,114
26,87
8,48
10,54
17,69
38,110
5,30
1,8
24,83
45,124
9,49
0,0
6,34
31,97
4,25
5,32
15,64
1,10
25,84
9,51
42,118
22,78
11,57
29,93
0,2
3,19
6,36
39,112
4,27
13,60
46,127
18,71
36,107
8,45
20,74
9,53
3,21
6,38
43,121
4,29
27,88
16,67
2,13
34,103
37,108
33,101
8,47
17,68
23,81
41,117
3,23
7,39
44,122
40,115
1,7
2,15
24,82
30,95
14,62
32,98
21,77
31,96
4,24
7,41
38,111
1,9
28,91
2,17
12,58
45,125
9,50
29,92
3,18
6,35
35,105
4,26
7,43
0,4
19,72
1,11
36,106
25,85
8,44
9,52
26,86
6,37
43,120
4,28
13,61
16,66
2,12
34,102
20,75
23,80
41,116
10,55
1,6
27,89
2,14
5,31
30,94
37,109
21,76
7,40
11,56
44,123
0,1
28,90
46,126
2,16
5,33
15,65
18,70
14,63
32,99
35,104
42,119
22,79
7,42
0,3
3,20
39,113
12,59
