source,destination
18,90
8,55
36,126
10,61
20,93
0,5
3,22
4,30
5,37
43,140
27,107
16,86
34,122
37,127
33,120
10,63
14,79
3,24
6,41
17,87
23,100
41,136
1,8
13,74
40,134
24,101
30,114
9,58
0,0
11,64
14,81
3,26
6,43
21,96
5,32
7,51
31,115
1,10
38,130
13,76
28,110
45,144
0,2
11,66
6,45
4,27
29,111
35,124
1,12
19,91
18,89
8,54
36,125
12,70
25,104
3,21
26,105
11,68
22,98
4,29
7,46
43,139
2,13
16,85
34,121
8,56
12,72
14,78
20,94
3,23
6,40
4,31
7,48
23,99
1,7
41,135
13,73
2,15
27,108
30,113
37,128
9,57
14,80
3,25
6,42
21,95
7,50
1,9
13,75
44,142
2,17
5,34
28,109
15,84
9,59
14,82
32,118
6,44
10,60
0,4
7,52
35,123
42,138
1,11
2,19
5,36
39,132
12,69
33,119
4,28
10,62
0,6
19,92
5,38
40,133
12,71
6,39
26,106
7,47
17,88
2,14
38,129
24,102
45,143
0,1
7,49
11,65
44,141
2,16
5,33
31,116
13,77
15,83
8,53
25,103
32,117
0,3
3,20
11,67
42,137
22,97
29,112
2,18
5,35
39,131
