source,destination
35,88
19,55
52,122
3,13
5,19
36,89
9,35
26,69
33,84
43,103
17,51
50,118
7,28
13,44
16,49
34,85
40,98
5,21
24,65
57,132
20,58
8,32
23,63
41,99
47,112
10,38
7,30
31,79
64,146
27,72
0,0
30,77
48,113
37,92
21,59
8,34
55,127
11,39
44,106
62,142
28,73
0,2
46,109
4,18
15,48
1,3
18,53
25,68
32,82
35,87
53,123
42,102
22,62
63,143
3,12
39,96
60,137
49,116
12,42
1,5
33,83
56,130
19,56
3,14
40,97
58,133
26,70
8,31
47,111
65,147
10,37
54,126
17,52
6,24
38,93
51,120
4,15
61,140
24,66
2,8
45,107
8,33
14,46
62,141
31,80
6,26
4,17
52,121
15,47
59,136
25,67
2,10
42,101
22,61
11,40
29,76
3,11
50,117
7,27
13,43
46,110
49,115
1,4
5,20
18,54
36,90
57,131
20,57
53,124
9,36
56,129
63,144
43,104
7,29
64,145
27,71
60,138
16,50
34,86
1,6
5,22
37,91
54,125
23,64
41,100
6,23
44,105
51,119
58,134
0,1
61,139
30,78
2,7
48,114
14,45
32,81
65,148
21,60
6,25
38,94
55,128
4,16
59,135
39,95
28,74
2,9
12,41
45,108
29,75
