0,0,0
0,1,1
0,2,2
1,0,3
1,1,4
1,2,5
2,0,6
2,1,7
2,2,8
2,3,9
2,4,10
2,5,11
2,6,12
2,7,13
2,8,14
2,9,15
2,10,16
2,11,17
2,12,18
2,13,19
2,14,20
2,15,21
2,16,22
2,17,23
2,18,24
2,19,25
2,20,26
2,21,27
2,22,28
2,23,29
2,24,30
2,25,31
2,26,32
2,27,33
3,0,34
3,1,35
3,2,36
3,3,37
3,4,38
3,5,39
4,0,40
4,1,41
4,2,42
4,3,43
4,4,44
4,5,45
5,0,46
5,1,47
5,2,48
5,3,49
5,4,50
5,5,51
6,0,52
6,1,53
6,2,54
6,3,55
6,4,56
6,5,57
7,0,58
7,1,59
7,2,60
7,3,61
7,4,62
7,5,63
8,0,64
8,1,65
8,2,66
8,3,67
8,4,68
8,5,69
9,0,70
9,1,71
9,2,72
9,3,73
9,4,74
9,5,75
10,0,76
10,1,77
10,2,78
10,3,79
10,4,80
10,5,81
