index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,False
10,False
11,True
12,True
13,True
14,True
15,False
16,False
17,True
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,True
37,True
38,True
39,False
40,False
41,True
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,True
61,True
62,True
63,False
64,False
65,True
66,False
67,False
68,False
69,False
70,False
71,False
72,True
73,True
74,True
75,False
76,False
77,True
78,True
79,True
80,True
81,False
82,False
83,True
84,False
85,False
86,False
87,False
88,False
89,False
90,True
91,True
92,True
93,False
94,False
95,True
96,False
97,False
98,False
99,False
100,False
101,False
102,True
103,True
104,True
105,True
106,False
107,True
108,False
109,True
110,False
111,False
112,True
113,False
114,False
115,True
116,True
117,False
118,True
119,True
120,False
121,False
122,True
123,False
124,True
125,True
126,False
127,True
128,False
129,True
130,True
131,True
132,False
133,True
134,False
135,True
136,True
137,True
138,False
139,True
140,False
141,False
142,False
143,False
144,False
145,False
146,False
147,False
148,False
149,False
150,False
151,False
152,False
153,False
154,False
155,False
156,True
157,True
158,True
159,False
160,False
161,False
162,False
163,True
164,False
165,False
166,False
167,False
168,False
169,False
170,False
