source,destination,label
74,96,False
0,75,True
55,35,True
55,80,False
54,20,False
28,113,False
54,138,True
74,110,True
61,22,True
74,138,True
93,145,False
55,81,False
78,13,False
74,88,False
55,54,True
10,89,False
93,135,True
60,16,False
54,61,False
93,85,False
90,61,False
55,27,True
54,12,False
83,33,False
55,100,False
65,36,False
52,144,False
74,80,False
55,46,True
93,127,True
54,83,True
54,94,True
93,77,False
55,141,False
54,122,True
68,50,True
16,97,False
46,137,False
85,41,False
54,4,False
55,92,False
25,108,False
24,107,True
63,28,False
74,102,True
7,84,False
80,21,False
93,137,False
54,75,True
6,83,True
54,103,True
54,114,True
54,53,False
54,64,False
21,102,True
55,19,True
51,143,True
91,67,True
62,24,False
3,78,True
84,39,True
74,94,True
93,129,False
92,69,False
54,106,True
55,38,True
70,56,False
55,105,False
54,45,False
54,56,False
55,133,False
55,144,False
74,140,False
79,19,True
55,11,True
55,22,True
93,103,True
64,32,False
55,30,True
69,52,False
93,111,True
54,37,False
54,78,True
39,127,True
55,125,False
55,136,False
81,27,True
74,132,False
18,98,True
55,3,True
48,138,True
40,129,False
82,29,False
12,91,True
86,47,True
74,86,True
22,105,False
93,121,False
55,117,False
54,98,True
74,124,False
37,124,False
54,48,False
55,14,True
93,95,True
19,100,False
54,139,True
55,71,True
9,87,True
74,78,True
89,57,False
93,113,False
66,42,True
54,29,False
54,40,False
59,14,True
55,128,False
76,7,True
55,6,True
93,87,True
55,63,True
36,123,True
54,111,True
93,105,False
65,38,True
54,21,False
55,109,False
55,120,False
74,116,False
33,118,True
55,93,False
25,109,False
1,76,False
74,130,True
56,2,True
54,13,False
54,131,True
42,131,True
60,18,True
15,94,True
30,114,True
90,63,True
55,112,False
74,108,False
55,47,True
72,66,True
54,32,False
16,96,False
74,122,True
54,5,False
93,119,True
54,123,True
85,43,True
55,55,True
55,66,True
67,44,False
93,97,False
78,15,True
55,39,True
55,84,False
54,24,False
77,9,False
54,142,True
7,85,False
55,85,False
52,145,False
74,92,False
55,58,True
80,23,True
93,139,True
54,95,True
93,89,False
54,16,False
4,80,False
55,104,False
74,100,False
34,120,False
18,99,True
49,140,False
48,139,True
57,4,False
55,77,False
70,58,True
74,84,False
74,114,True
87,49,False
93,131,True
54,87,True
93,81,False
31,116,False
54,126,True
91,65,False
54,65,False
21,103,True
45,134,True
39,126,True
55,31,True
55,76,False
3,79,True
75,1,False
74,106,True
86,45,False
93,141,False
54,107,True
54,118,True
55,50,True
54,57,False
54,68,False
55,145,False
0,74,True
55,23,True
54,8,False
74,98,True
93,133,False
74,126,True
81,25,False
74,76,False
37,125,False
55,42,True
31,117,False
93,123,True
54,49,False
54,79,True
54,90,True
66,40,False
55,137,False
74,144,False
59,12,False
55,15,True
93,107,True
27,110,True
54,0,False
19,101,False
76,5,False
55,88,False
71,60,False
28,112,False
83,35,True
55,34,True
54,82,True
55,129,False
54,110,True
58,10,True
74,136,False
10,88,False
54,60,False
88,55,True
93,79,True
73,68,False
54,72,True
55,26,True
24,106,True
56,0,False
74,90,True
93,125,False
33,119,True
54,91,True
54,102,True
68,48,False
55,101,False
54,41,False
54,52,False
55,140,False
61,20,False
72,64,False
67,46,True
46,136,False
1,77,False
55,7,True
55,18,True
93,99,True
77,11,True
74,82,True
30,115,True
93,117,False
54,33,False
54,44,False
54,74,True
55,121,False
55,132,False
74,128,False
43,132,False
93,91,True
6,82,True
63,30,True
55,67,True
84,37,False
51,142,True
54,115,True
43,133,False
54,143,True
15,95,True
57,6,True
54,25,False
55,113,False
55,124,False
74,120,False
87,51,True
54,134,True
69,54,True
40,128,False
74,134,True
62,26,True
55,10,True
12,90,True
4,81,False
92,71,True
54,135,True
34,121,False
74,74,True
93,109,False
54,86,True
74,142,True
55,96,False
54,36,False
64,34,True
55,2,True
93,83,True
54,9,False
55,97,False
54,127,True
55,59,True
55,70,True
79,17,False
93,101,False
54,17,False
54,28,False
89,59,True
55,116,False
74,112,False
49,141,False
82,31,True
22,104,False
93,75,True
55,89,False
75,3,True
55,51,True
93,143,True
36,122,True
54,99,True
93,93,False
58,8,False
71,62,True
88,53,False
45,135,True
55,108,False
74,104,False
55,43,True
9,86,True
13,92,False
74,118,True
27,111,True
54,1,False
73,70,True
93,115,True
54,119,True
54,130,True
55,62,True
55,73,True
42,130,True
54,69,False
13,93,False
