source,destination
21,71
11,51
44,118
0,5
28,85
46,121
4,30
15,60
1,15
18,65
32,94
35,99
42,114
22,74
0,7
39,108
4,32
12,54
1,17
2,25
33,95
0,0
19,68
0,9
40,109
1,19
26,82
8,43
47,123
10,49
17,64
0,2
6,36
38,105
3,28
1,12
24,78
1,21
45,119
14,58
31,92
6,38
15,59
1,14
1,23
25,79
9,46
42,113
22,73
11,52
29,88
7,39
13,55
46,122
4,31
1,16
18,66
36,102
2,24
20,69
43,116
7,41
27,83
0,11
16,62
34,98
1,18
5,34
37,103
2,26
8,42
23,76
41,112
44,117
0,4
1,20
30,90
8,44
14,57
32,93
21,72
6,37
38,106
0,6
39,107
1,13
28,86
12,53
45,120
9,45
29,87
35,100
19,67
0,8
36,101
25,80
9,47
26,81
33,96
10,48
43,115
17,63
7,40
13,56
0,1
0,10
3,27
16,61
34,97
40,110
5,33
24,77
20,70
23,75
41,111
47,124
10,50
31,91
0,3
27,84
3,29
30,89
5,35
37,104
1,22
