index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,False
12,False
13,False
14,True
15,True
16,True
17,False
18,False
19,False
20,True
21,True
22,True
23,False
24,False
25,False
26,True
27,True
28,True
29,False
30,False
31,False
32,True
33,False
34,True
35,True
36,True
37,True
38,False
39,False
40,False
41,True
42,True
43,False
44,True
45,False
46,True
47,False
48,True
49,False
50,True
51,True
52,False
53,False
54,True
55,True
56,True
57,True
58,False
59,False
60,True
61,True
