source,destination
23,68
27,77
0,5
30,82
21,64
11,44
28,78
4,23
15,53
1,8
18,58
14,51
32,87
22,67
0,0
12,47
1,10
33,88
8,34
10,40
19,61
0,2
3,19
5,25
1,12
26,75
8,36
10,42
17,57
6,29
3,21
24,71
2,13
9,37
11,43
31,85
4,22
15,52
1,7
25,72
2,15
9,39
22,66
11,45
29,81
7,32
13,48
4,24
1,9
18,59
2,17
20,62
27,76
0,4
16,55
1,11
5,27
33,89
8,35
17,56
23,69
6,28
24,70
30,83
14,50
32,86
21,65
31,84
6,30
1,6
28,79
2,14
12,46
9,38
29,80
7,31
19,60
0,1
25,73
2,16
26,74
10,41
7,33
13,49
0,3
3,20
16,54
5,26
2,18
20,63
