index,is_in_good_operators
0,True
1,True
2,False
3,True
4,True
5,False
6,True
7,True
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,True
17,False
18,False
19,True
20,True
21,False
22,False
23,True
24,True
25,False
26,False
27,True
28,True
29,False
30,True
31,True
32,True
33,False
34,True
35,True
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,True
53,False
54,True
55,True
56,False
57,False
58,False
59,False
60,True
61,False
62,True
63,True
64,False
65,False
66,False
67,True
68,False
69,False
70,False
71,False
72,True
73,False
74,False
75,True
76,True
77,False
78,False
79,True
80,True
81,False
82,False
83,True
84,True
85,False
86,False
87,True
88,True
89,True
90,True
91,True
92,False
93,True
94,True
95,False
96,False
97,True
98,True
99,False
100,False
101,False
102,True
103,True
104,True
105,True
106,False
107,True
108,False
109,True
110,False
111,False
112,True
113,False
114,True
115,True
116,False
117,True
118,False
119,False
120,False
121,False
122,False
123,False
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,False
132,False
133,False
134,False
135,False
136,False
137,False
138,False
139,False
140,False
141,False
142,False
143,False
144,False
145,False
146,False
147,True
148,False
149,True
150,True
151,False
152,True
153,True
154,True
155,True
156,True
157,True
158,True
159,True
160,True
161,True
162,False
163,False
164,False
165,True
166,True
167,True
168,True
169,True
170,False
171,False
172,True
173,True
174,True
175,True
176,False
177,False
178,False
179,False
180,False
181,False
182,False
183,False
184,False
185,False
186,False
187,False
