source,destination
21,80
7,26
45,129
3,13
55,148
44,127
62,163
5,19
28,94
46,130
52,143
9,35
12,52
15,69
18,74
25,89
32,103
7,28
11,44
35,108
53,144
42,123
22,83
5,21
63,164
39,117
60,158
16,70
49,137
8,32
10,38
33,104
11,46
20,79
0,0
23,84
56,151
13,58
40,118
58,154
27,93
30,98
10,40
26,91
14,65
47,132
54,147
17,73
0,2
38,114
51,141
12,49
61,161
24,87
10,42
45,128
14,67
3,12
5,18
13,53
31,101
1,5
52,142
15,68
59,157
9,37
25,88
11,43
14,60
6,22
22,82
29,97
13,55
50,138
1,7
19,77
8,31
18,75
36,111
57,152
11,45
14,62
6,24
20,78
4,15
63,165
13,57
43,125
2,8
27,92
16,71
34,107
8,33
10,39
37,112
11,47
14,64
54,146
4,17
23,85
41,121
13,59
44,126
62,162
58,155
2,10
61,160
9,34
12,51
30,99
48,135
14,66
32,102
3,11
21,81
7,27
42,122
55,149
1,4
5,20
59,156
39,116
28,95
46,131
9,36
49,136
7,29
29,96
35,109
53,145
13,54
56,150
1,6
19,76
8,30
36,110
60,159
14,61
6,23
26,90
33,105
4,14
13,56
43,124
17,72
0,1
50,139
34,106
51,140
40,119
12,48
24,86
57,153
14,63
6,25
10,41
4,16
41,120
47,133
0,3
31,100
2,9
38,115
12,50
48,134
37,113
