index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,True
12,True
13,True
14,True
15,True
16,True
17,True
18,True
19,True
20,True
21,True
22,True
23,False
24,False
25,False
26,False
27,False
28,False
29,True
30,True
31,True
32,False
33,False
34,False
35,True
36,True
37,True
38,True
39,True
40,True
41,False
42,False
43,False
44,False
45,False
46,False
47,True
48,True
49,True
50,True
51,True
52,True
53,False
54,True
55,False
56,False
57,True
58,True
59,True
60,True
61,True
62,True
63,True
64,True
65,False
66,False
67,True
68,True
69,True
70,True
71,True
72,True
73,True
74,False
75,True
76,False
77,False
78,False
79,False
80,True
81,False
82,False
83,True
84,False
85,True
86,True
87,False
88,True
89,False
90,True
91,False
92,True
93,True
94,False
95,True
96,True
97,True
98,True
99,True
100,False
101,True
102,False
103,False
104,False
105,False
106,True
107,False
108,False
109,True
110,False
111,True
112,True
113,False
114,True
115,False
116,True
117,False
118,True
119,True
120,False
121,True
122,True
123,True
124,True
125,True
126,False
127,True
128,False
129,False
130,False
131,False
132,True
133,False
134,False
135,True
136,False
137,True
138,True
139,False
140,True
141,False
142,False
143,False
144,False
145,True
146,False
147,False
148,True
149,False
150,True
151,True
152,False
153,True
154,False
155,True
156,False
157,True
158,True
159,False
160,True
161,True
162,True
163,True
164,True
165,False
166,True
167,False
168,False
169,False
170,False
171,True
172,False
173,False
174,True
175,False
176,True
177,True
178,False
179,True
180,False
181,False
182,False
183,False
184,True
185,False
186,False
187,True
188,False
