index,is_in_good_operators
0,True
1,True
2,False
3,True
4,False
5,True
6,False
7,False
8,False
9,False
10,False
11,False
12,True
13,False
14,True
15,True
16,False
17,False
18,False
19,False
20,False
21,True
22,True
23,True
24,True
25,False
26,False
27,True
28,False
29,True
30,True
31,False
32,False
33,False
34,False
35,False
36,True
37,False
38,False
39,False
40,False
41,False
42,True
43,False
44,True
45,False
46,True
47,False
48,False
49,True
50,True
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,True
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,True
70,False
71,True
72,True
73,True
74,True
75,True
76,True
77,True
78,True
79,False
80,True
81,False
82,False
83,True
84,True
85,False
86,False
87,True
88,False
89,False
90,False
91,False
92,True
93,False
94,False
95,False
96,False
97,False
